"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU"
"1720",1720,1720,"Castro, Karen",2,"Univ Alberta, Dept Earth & Atmospher Sci, EOSL, Edmonton, AB T6G 2E3, Canada.","univ alberta","dept earth & atmospher sci"," t6g 2e3","ab",NA,"canada",NA,NA,NA,"WOS:000269277200004",366,"J","2009","ELSEVIER SCIENCE INC"
"1721",1721,1721,"Feng, Ji Lu",8,"Univ Alberta, Dept Earth & Atmospher Sci, EOSL, Edmonton, AB T6G 2E3, Canada.","univ alberta","dept earth & atmospher sci"," t6g 2e3","ab",NA,"canada",NA,NA,NA,"WOS:000269277200004",366,"J","2009","ELSEVIER SCIENCE INC"
"1722",1722,1722,"Gamon, John",4,"Univ Alberta, Dept Earth & Atmospher Sci, EOSL, Edmonton, AB T6G 2E3, Canada.","univ alberta","dept earth & atmospher sci"," t6g 2e3","ab",NA,"canada",NA,"A-2641-2014","0000-0002-8269-7723","WOS:000269277200004",366,"J","2009","ELSEVIER SCIENCE INC"
"1723",1723,1723,"Kalacska, Margaret",5,"McGill Univ, Dept Geog, Montreal, PQ H3A 2K6, Canada.","mcgill univ","dept geog"," h3a 2k6","pq",NA,"canada",NA,NA,"0000-0002-1676-481X","WOS:000269277200004",366,"J","2009","ELSEVIER SCIENCE INC"
"1724",1724,1724,"Rivard, Benoit",6,"Univ Alberta, Dept Earth & Atmospher Sci, EOSL, Edmonton, AB T6G 2E3, Canada.","univ alberta","dept earth & atmospher sci"," t6g 2e3","ab",NA,"canada",NA,NA,NA,"WOS:000269277200004",366,"J","2009","ELSEVIER SCIENCE INC"
"1725",1725,1725,"Arturo Sanchez-Azofeifa, G.",1,"Univ Alberta, Dept Earth & Atmospher Sci, EOSL, Edmonton, AB T6G 2E3, Canada.","univ alberta","dept earth & atmospher sci"," t6g 2e3","ab",NA,"canada","univ alberta, dept earth & atmospher sci, eosl, edmonton, ab t6g 2e3, canada.","F-4700-2014","0000-0001-7768-6600","WOS:000269277200004",366,"J","2009","ELSEVIER SCIENCE INC"
"1726",1726,13,"Schnitzer, Stefan A.",7,"Smithsonian Trop Res Inst, Balboa, Ancon, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa","ancon","panama",NA,NA,"0000-0002-2715-9455","WOS:000269277200004",366,"J","2009","ELSEVIER SCIENCE INC"
"1727",1727,43,"Wright, S. Joseph",3,"Smithsonian Trop Res Inst, Balboa, Ancon, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa","ancon","panama",NA,"M-3311-2013","0000-0003-4260-5676","WOS:000269277200004",366,"J","2009","ELSEVIER SCIENCE INC"
"1728",1728,1728,"Young, Orrey P.",1,"Univ Maryland, Dept Zool, College Pk, MD 20742 USA.","univ maryland","dept zool","20742","college pk","md","usa","9496 good lion rd, columbia, md 21045 usa.",NA,NA,"WOS:000270604800007",367,"J","2009","COLEOPTERISTS SOC"
"1729",1729,1729,"Angehr, George",4,"Smithsonian Trop Res Inst, Unit 0948, APO, AA 34002 USA.","smithsonian trop res inst","unit 0948","34002","apo","aa","usa",NA,NA,NA,"WOS:000269075200021",368,"J","2009","WILEY"
"1730",1730,1730,"Desrochers, Andre",3,"Univ Laval, Ctr Etud Foret, Quebec City, PQ G1V 0A6, Canada.","univ laval","ctr etud foret"," g1v 0a6","pq",NA,"canada",NA,"B-6248-2008","0000-0002-5676-964X","WOS:000269075200021",368,"J","2009","WILEY"
"1731",1731,1271,"Robinson, W. Douglas",2,"Oregon State Univ, Dept Fisheries & Wildlife, Oak Creek Lab Biol, Corvallis, OR 97331 USA.","oregon state univ","oak creek lab biol","97331","corvallis","or","usa",NA,NA,NA,"WOS:000269075200021",368,"J","2009","WILEY"
"1732",1732,1732,"Rompre, Ghislain",1,"Univ Laval, Ctr Etud Foret, Quebec City, PQ G1V 0A6, Canada.","univ laval","ctr etud foret"," g1v 0a6","pq",NA,"canada","univ laval, ctr etud foret, pavillon abitibi price,2405 rue terrasse, quebec city, pq g1v 0a6, canada.",NA,NA,"WOS:000269075200021",368,"J","2009","WILEY"
"1733",1733,1733,"Cui, Melissa",2,"Univ Michigan, Dept Ecol & Evolutionary Biol, Ann Arbor, MI 48109 USA.","univ michigan","dept ecol & evolutionary biol","48109","ann arbor","mi","usa",NA,NA,NA,"WOS:000268855000015",369,"J","2009","WILEY"
"1734",1734,912,"Dick, Christopher W.",3,"Univ Michigan, Dept Ecol & Evolutionary Biol, Ann Arbor, MI 48109 USA.","univ michigan","dept ecol & evolutionary biol","48109","ann arbor","mi","usa","univ michigan, dept ecol & evolutionary biol, 830 n univ ave, ann arbor, mi 48109 usa.",NA,NA,"WOS:000268855000015",369,"J","2009","WILEY"
"1735",1735,1735,"Draheim, Hope",1,"Univ Michigan, Dept Ecol & Evolutionary Biol, Ann Arbor, MI 48109 USA.","univ michigan","dept ecol & evolutionary biol","48109","ann arbor","mi","usa",NA,NA,NA,"WOS:000268855000015",369,"J","2009","WILEY"
"1736",1736,1886,"Kronauer, Daniel J. C.",1,"Univ Lausanne, Dept Ecol & Evolut, Quartier UNIL Sorge, CH-1015 Lausanne, Switzerland.","univ lausanne","dept ecol & evolut","1015"," lausanne",NA,"switzerland","harvard univ, museum comparat zool, 26 oxford st, cambridge, ma 02138 usa.",NA,NA,"WOS:000271357700008",370,"J","2009","OESTERREICHISCHE GESELL ENTOMOFAUNISTIK, C/O NATURHISTOR MUSEUM WIEN"
"1737",1737,1737,"Banavar, Jayanth R.",2,"Penn State Univ, Dept Phys, University Pk, PA 16802 USA.","penn state univ","dept phys","16802","university pk","pa","usa","penn state univ, dept phys, 104 davey lab, university pk, pa 16802 usa.",NA,NA,"WOS:000269078700043",371,"J","2009","NATL ACAD SCIENCES"
"1738",1738,237,"Hubbell, Stephen P.",3,"Univ Calif Los Angeles, Dept Ecol & Evolutionary Biol, Los Angeles, CA 90095 USA.","univ calif los angeles","dept ecol & evolutionary biol","90095","los angeles","ca","usa",NA,NA,NA,"WOS:000269078700043",371,"J","2009","NATL ACAD SCIENCES"
"1739",1739,1827,"Maritan, Amos",4,"Univ Padua, Dipartimento Fis G Galilei, Consorzio Nazl Interuniv Sci Fis Mat, Ist Nazl Fis Nucl, I-35131 Padua, Italy.","univ padua","dipartimento fis g galilei","35131"," padua",NA,"italy",NA,NA,NA,"WOS:000269078700043",371,"J","2009","NATL ACAD SCIENCES"
"1740",1740,1740,"Volkov, Igor",1,"Penn State Univ, Dept Phys, University Pk, PA 16802 USA.","penn state univ","dept phys","16802","university pk","pa","usa",NA,NA,NA,"WOS:000269078700043",371,"J","2009","NATL ACAD SCIENCES"
"1741",1741,1741,"Ellis, Kelsey",2,"Univ Montana, Coll Forestry & Conservat, Missoula, MT 59812 USA.","univ montana","coll forestry & conservat","59812","missoula","mt","usa",NA,NA,NA,"WOS:000269369800226",372,"J","2009","WILEY-LISS"
"1742",1742,681,"Lacey, Eileen A.",4,"Univ Calif Berkeley, Dept Integrat Biol, Berkeley, CA 94720 USA.","univ calif berkeley","dept integrat biol","94720","berkeley","ca","usa",NA,NA,NA,"WOS:000269369800226",372,"J","2009","WILEY-LISS"
"1743",1743,1474,"Lozier, Jeffrey",3,"Univ Illinois, Dept Entomol, Urbana, IL 61801 USA.","univ illinois","dept entomol","61801","urbana","il","usa",NA,NA,NA,"WOS:000269369800226",372,"J","2009","WILEY-LISS"
"1744",1744,683,"Milton, Katharine",1,"Univ Calif Berkeley, Dept Environm Sci Policy & Management, Berkeley, CA 94720 USA.","univ calif berkeley","dept environm sci policy & management","94720","berkeley","ca","usa",NA,NA,NA,"WOS:000269369800226",372,"J","2009","WILEY-LISS"
"1745",1745,1319,"Kaspari, Michael",4,"Univ Oklahoma, Dept Zool, Norman, OK USA.","univ oklahoma",NA,NA,"norman","ok","usa",NA,NA,"0000-0002-9717-5768","WOS:000267659900007",373,"J","2009","WILEY"
"1746",1746,2034,"Lattke, John",2,"Cent Univ Venezuela, Museo Inst Zool Agr, Maracay, Venezuela.","cent univ venezuela",NA,NA,"museo inst zool agr","maracay","venezuela",NA,NA,NA,"WOS:000267659900007",373,"J","2009","WILEY"
"1747",1747,1863,"O'Donnell, Sean",1,"Univ Washington, Anim Behav Program, Dept Psychol, Seattle, WA 98195 USA.","univ washington","dept psychol","98195","seattle","wa","usa","univ washington, anim behav program, dept psychol, box 351525, seattle, wa 98195 usa.",NA,NA,"WOS:000267659900007",373,"J","2009","WILEY"
"1748",1748,1748,"Powell, S.",3,"Univ Bristol, Sch Biol Sci, Bristol, Avon, England.","univ bristol","sch biol sci",NA,"bristol","avon","england",NA,NA,NA,"WOS:000267659900007",373,"J","2009","WILEY"
"1749",1749,1494,"Bongers, Frans",3,"Univ Wageningen & Res Ctr, Ctr Ecosyst Studies, Forest Ecol & Forest Management Grp, Wageningen, Netherlands.","univ wageningen & res ctr","ctr ecosyst studies",NA,"forest ecol & forest management grp","wageningen","netherlands",NA,NA,NA,"WOS:000267345500003",374,"J","2009","SPRINGER"
"1750",1750,1750,"Cai, Zhi-Quan",1,"Chinese Acad Sci, Xishuangbanna Trop Bot Garden, Mengla 666303, Peoples R China.","chinese acad sci","xishuangbanna trop bot garden"," 66630","mengla",NA,"peoples r china",NA,NA,NA,"WOS:000267345500003",374,"J","2009","SPRINGER"
"1751",1751,13,"Schnitzer, Stefan A.",2,"Univ Wisconsin, Dept Biol Sci, Milwaukee, WI 53201 USA.","univ wisconsin","dept biol sci","53201","milwaukee","wi","usa","univ wisconsin, dept biol sci, pob 413, milwaukee, wi 53201 usa.",NA,"0000-0002-2715-9455","WOS:000267345500003",374,"J","2009","SPRINGER"
"1752",1752,1752,"Isnard, Sandrine",1,"Univ Montpellier 2, UMR, AMAP, F-34000 Montpellier, France.","univ montpellier 2","umr","34000"," montpellier",NA,"france","amap, umr, ta a-51-ps2,bd lironde, f-34398 montpellier 5, france.","L-2216-2017",NA,"WOS:000267870800001",375,"J","2009","BOTANICAL SOC AMER INC"
"1753",1753,1753,"Silk, Wendy K.",2,"Univ Calif Davis, Dept Land Air & Water Resources, Davis, CA 95616 USA.","univ calif davis","dept land air & water resources","95616","davis","ca","usa",NA,NA,NA,"WOS:000267870800001",375,"J","2009","BOTANICAL SOC AMER INC"
"1754",1754,1250,"Dalling, James W.",3,"Smithsonian Trop Res Inst, Balboa, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa",NA,"panama","smithsonian trop res inst, apartado 0843-03092, balboa, panama.",NA,NA,"WOS:000267242600008",376,"J","2009","CAMBRIDGE UNIV PRESS"
"1755",1755,152,"Gallery, Rachel E.",2,"Univ Illinois, Program Ecol & Evolutionary Biol, Urbana, IL 61801 USA.","univ illinois","program ecol & evolutionary biol","61801","urbana","il","usa",NA,"I-2169-2014",NA,"WOS:000267242600008",376,"J","2009","CAMBRIDGE UNIV PRESS"
"1756",1756,1911,"Sanchez, Evelyn",1,"Smithsonian Trop Res Inst, Balboa, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa",NA,"panama",NA,NA,NA,"WOS:000267242600008",376,"J","2009","CAMBRIDGE UNIV PRESS"
"1757",1757,1610,"Anand, Madhur",2,"Univ Guelph, Dept Environm Biol, Guelph, ON N1G 2W1, Canada.","univ guelph","dept environm biol"," n1g 2w1","on",NA,"canada","univ guelph, dept environm biol, guelph, on n1g 2w1, canada.",NA,NA,"WOS:000267294100006",377,"J","2009","AKADEMIAI KIADO RT"
"1758",1758,1758,"Deeth, L.",3,"Univ Guelph, Dept Environm Biol, Guelph, ON N1G 2W1, Canada.","univ guelph","dept environm biol"," n1g 2w1","on",NA,"canada",NA,NA,NA,"WOS:000267294100006",377,"J","2009","AKADEMIAI KIADO RT"
"1759",1759,1759,"Leithead, M. D.",1,"Univ Guelph, Dept Environm Biol, Guelph, ON N1G 2W1, Canada.","univ guelph","dept environm biol"," n1g 2w1","on",NA,"canada",NA,NA,NA,"WOS:000267294100006",377,"J","2009","AKADEMIAI KIADO RT"
"1760",1760,1760,"Brown, James H.",3,"Natl Ctr Ecol Anal & Synth, Santa Barbara, CA 93101 USA.","natl ctr ecol anal & synth",NA,"93101","santa barbara","ca","usa",NA,NA,NA,"WOS:000266111200004",378,"J","2009","WILEY"
"1761",1761,1761,"Ernest, S. K. Morgan",1,"Utah State Univ, Dept Biol, Logan, UT 84322 USA.","utah state univ","dept biol","84322","logan","ut","usa","utah state univ, dept biol, logan, ut 84322 usa.","O-2532-2015","0000-0002-6026-8530","WOS:000266111200004",378,"J","2009","WILEY"
"1762",1762,1761,"Ernest, S. K. Morgan",1,"Utah State Univ, Dept Biol, Logan, UT 84322 USA.","utah state univ","dept biol","84322","logan","ut","usa","utah state univ, dept biol, logan, ut 84322 usa.","O-2532-2015","0000-0002-6026-8530","WOS:000266111200004",378,"J","2009","WILEY"
"1763",1763,1761,"Ernest, S. K. Morgan",1,"Utah State Univ, Dept Biol, Logan, UT 84322 USA.","utah state univ","dept biol","84322","logan","ut","usa","utah state univ, dept biol, logan, ut 84322 usa.","A-4355-2008","0000-0002-6026-8530","WOS:000266111200004",378,"J","2009","WILEY"
"1764",1764,1761,"Ernest, S. K. Morgan",1,"Utah State Univ, Dept Biol, Logan, UT 84322 USA.","utah state univ","dept biol","84322","logan","ut","usa","utah state univ, dept biol, logan, ut 84322 usa.","A-4355-2008","0000-0002-6026-8530","WOS:000266111200004",378,"J","2009","WILEY"
"1765",1765,1765,"White, Ethan P.",2,"Utah State Univ, Dept Biol, Logan, UT 84322 USA.","utah state univ","dept biol","84322","logan","ut","usa",NA,"A-2936-2008","0000-0001-6728-7745","WOS:000266111200004",378,"J","2009","WILEY"
"1766",1766,1766,"Magnussen, Steen",1,"Nat Resources Canada, Canadian Forest Serv, Victoria, BC V8Z 1M5, Canada.","nat resources canada","canadian forest serv"," v8z 1m5","bc",NA,"canada","nat resources canada, canadian forest serv, 506 w burnside rd, victoria, bc v8z 1m5, canada.",NA,"0000-0002-5655-768X","WOS:000266710400001",379,"J","2009","SOC AMER FORESTERS"
"1767",1767,2019,"Herz, Hubert",3,"Smithsonian Trop Res Inst, Balboa, Ancon, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa","ancon","panama",NA,NA,NA,"WOS:000266942900008",380,"J","2009","PERGAMON-ELSEVIER SCIENCE LTD"
"1768",1768,1768,"Hudson, Theresa M.",1,"Univ Reading, Dept Soil Sci, Sch Human & Environm Sci, Reading RG6 6DW, Berks, England.","univ reading","dept soil sci","rg6 6dw","reading ","berks","england",NA,NA,NA,"WOS:000266942900008",380,"J","2009","PERGAMON-ELSEVIER SCIENCE LTD"
"1769",1769,1769,"Robinson, James S.",4,"Univ Reading, Dept Soil Sci, Sch Human & Environm Sci, Reading RG6 6DW, Berks, England.","univ reading","dept soil sci","rg6 6dw","reading ","berks","england",NA,NA,NA,"WOS:000266942900008",380,"J","2009","PERGAMON-ELSEVIER SCIENCE LTD"
"1770",1770,146,"Turner, Benjamin L.",2,"Smithsonian Trop Res Inst, Balboa, Ancon, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa","ancon","panama","smithsonian trop res inst, apartado 0843-03092, balboa, ancon, panama.","E-5940-2011","0000-0002-6585-0722","WOS:000266942900008",380,"J","2009","PERGAMON-ELSEVIER SCIENCE LTD"
"1771",1771,1771,"Anderson, David L.",1,"Louisiana State Univ, Dept Biol Sci, Baton Rouge, LA 70803 USA.","louisiana state univ","dept biol sci","70803","baton rouge","la","usa","louisiana state univ, dept biol sci, baton rouge, la 70803 usa.",NA,NA,"WOS:000267102100002",381,"J","2009","COOPER ORNITHOLOGICAL SOC"
"1772",1772,1772,"Chazdon, Robin L.",2,"Univ Connecticut, Dept Ecol & Evolutionary Biol, Storrs, CT 06269 USA.","univ connecticut","dept ecol & evolutionary biol","06269","storrs","ct","usa",NA,"O-9766-2018","0000-0002-7349-5687","WOS:000265906500023",382,"J","2009","ELSEVIER SCIENCE BV"
"1773",1773,1106,"Letcher, Susan G.",1,"Org Trop Studies, San Pedro, Costa Rica.","org trop studies",NA,NA,"san pedro",NA,"costa rica","org trop studies, apartado postal 676-2050, san pedro, costa rica.",NA,"0000-0002-9475-7674","WOS:000265906500023",382,"J","2009","ELSEVIER SCIENCE BV"
"1774",1774,681,"Lacey, Eileen A.",3,"Univ Calif Berkeley, Museum Vertebrate Zool, Berkeley, CA 94720 USA.","univ calif berkeley","museum vertebrate zool","94720","berkeley","ca","usa",NA,NA,NA,"WOS:000263869100008",383,"J","2009","SPRINGER"
"1775",1775,1474,"Lozier, Jeffrey",2,"Univ Calif Berkeley, Dept Environm Sci Policy & Management, Berkeley, CA 94720 USA.","univ calif berkeley","dept environm sci policy & management","94720","berkeley","ca","usa",NA,NA,NA,"WOS:000263869100008",383,"J","2009","SPRINGER"
"1776",1776,683,"Milton, Katharine",1,"Univ Calif Berkeley, Dept Environm Sci Policy & Management, Berkeley, CA 94720 USA.","univ calif berkeley","dept environm sci policy & management","94720","berkeley","ca","usa","univ calif berkeley, dept environm sci policy & management, 137 mulford hall, berkeley, ca 94720 usa.",NA,NA,"WOS:000263869100008",383,"J","2009","SPRINGER"
"1777",1777,1777,"Chao, Anne",1,"Natl Tsing Hua Univ, Inst Stat, Hsinchu 30043, Taiwan.","natl tsing hua univ","inst stat"," 30043","hsinchu",NA,"taiwan",NA,NA,NA,"WOS:000264753400029",384,"J","2009","WILEY"
"1778",1778,1778,"Colwell, Robert K.",2,"Univ Connecticut, Dept Ecol & Evolutionary Biol, Storrs, CT 06269 USA.","univ connecticut","dept ecol & evolutionary biol","06269","storrs","ct","usa",NA,"C-7276-2015",NA,"WOS:000264753400029",384,"J","2009","WILEY"
"1779",1779,1779,"Gotelli, Nicholas J.",4,"Univ Vermont, Dept Biol, Burlington, VT 05405 USA.","univ vermont","dept biol","05405","burlington","vt","usa","univ vermont, dept biol, burlington, vt 05405 usa.",NA,NA,"WOS:000264753400029",384,"J","2009","WILEY"
"1780",1780,1780,"Lin, Chih-Wei",3,"Natl Tsing Hua Univ, Inst Stat, Hsinchu 30043, Taiwan.","natl tsing hua univ","inst stat"," 30043","hsinchu",NA,"taiwan",NA,NA,NA,"WOS:000264753400029",384,"J","2009","WILEY"
"1781",1781,148,"Arnold, A. Elizabeth",7,"Univ Arizona, Dept Plant Sci, Div Plant Pathol & Microbiol, Tucson, AZ 85721 USA.","univ arizona","div plant pathol & microbiol","85721","tucson","az","usa","univ arizona, dept plant sci, div plant pathol & microbiol, 303 forbes bldg, tucson, az 85721 usa.",NA,NA,"WOS:000265812400003",385,"J","2009","ELSEVIER SCI LTD"
"1782",1782,1250,"Dalling, James W.",2,"Univ Illinois, Dept Plant Biol, Urbana, IL 61801 USA.","univ illinois","dept plant biol","61801","urbana","il","usa",NA,NA,NA,"WOS:000265812400003",385,"J","2009","ELSEVIER SCI LTD"
"1783",1783,1783,"Davis, E. Christine",5,"Duke Univ, Dept Biol, Durham, NC 27708 USA.","duke univ","dept biol","27708","durham","nc","usa",NA,NA,NA,"WOS:000265812400003",385,"J","2009","ELSEVIER SCI LTD"
"1784",1784,152,"Gallery, Rachel E.",3,"Univ Illinois, Dept Plant Biol, Urbana, IL 61801 USA.","univ illinois","dept plant biol","61801","urbana","il","usa",NA,"I-2169-2014",NA,"WOS:000265812400003",385,"J","2009","ELSEVIER SCI LTD"
"1785",1785,1785,"Gibson, Cara M.",6,"Univ Arizona, Dept Entomol, Tucson, AZ 85721 USA.","univ arizona","dept entomol","85721","tucson","az","usa",NA,"B-4138-2017",NA,"WOS:000265812400003",385,"J","2009","ELSEVIER SCI LTD"
"1786",1786,1786,"Maddison, David R.",4,"Univ Arizona, Dept Entomol, Tucson, AZ 85721 USA.","univ arizona","dept entomol","85721","tucson","az","usa",NA,NA,NA,"WOS:000265812400003",385,"J","2009","ELSEVIER SCI LTD"
"1787",1787,1787,"U'ren, Jana M.",1,"Univ Arizona, Dept Plant Sci, Div Plant Pathol & Microbiol, Tucson, AZ 85721 USA.","univ arizona","div plant pathol & microbiol","85721","tucson","az","usa",NA,"Y-2113-2019","0000-0001-7608-5029","WOS:000265812400003",385,"J","2009","ELSEVIER SCI LTD"
"1788",1788,1788,"Ramirez-Pinilla, Martha Patricia",2,"Univ Ind Santander, Coleccion Herpetol & Lab Biol Reprod Vertebrados, Grp Estudios Biodiversidad, Escuela Biol, Bucaramanga, Colombia.","univ ind santander","coleccion herpetol & lab biol reprod vertebrados",NA,"escuela biol","bucaramanga","colombia",NA,NA,NA,"WOS:000264500900014",386,"J","2009","SOC STUDY AMPHIBIANS REPTILES"
"1789",1789,1789,"Serrano-Cardozo, Victor H.",3,"Univ Ind Santander, Coleccion Herpetol & Lab Biol Reprod Vertebrados, Grp Estudios Biodiversidad, Escuela Biol, Bucaramanga, Colombia.","univ ind santander","coleccion herpetol & lab biol reprod vertebrados",NA,"escuela biol","bucaramanga","colombia","univ ind santander, coleccion herpetol & lab biol reprod vertebrados, grp estudios biodiversidad, escuela biol, bucaramanga, colombia.",NA,"0000-0003-3019-0557","WOS:000264500900014",386,"J","2009","SOC STUDY AMPHIBIANS REPTILES"
"1790",1790,1790,"Valderrana-Vernaza, Mercedes",1,"Univ Ind Santander, Coleccion Herpetol & Lab Biol Reprod Vertebrados, Grp Estudios Biodiversidad, Escuela Biol, Bucaramanga, Colombia.","univ ind santander","coleccion herpetol & lab biol reprod vertebrados",NA,"escuela biol","bucaramanga","colombia",NA,NA,NA,"WOS:000264500900014",386,"J","2009","SOC STUDY AMPHIBIANS REPTILES"
"1791",1791,1599,"Comita, Liza S.",1,"Univ Georgia, Dept Plant Biol, Athens, GA 30602 USA.","univ georgia","dept plant biol","30602","athens","ga","usa","columbia univ, dept ecol evolut & environm biol, new york, ny 10027 usa.",NA,NA,"WOS:000263570800006",387,"J","2009","WILEY"
"1792",1792,237,"Hubbell, Stephen P.",2,"Univ Georgia, Dept Plant Biol, Athens, GA 30602 USA.","univ georgia","dept plant biol","30602","athens","ga","usa",NA,NA,NA,"WOS:000263570800006",387,"J","2009","WILEY"
"1793",1793,1793,"Chen, T. C.",5,"Boston Univ, Sch Med, Sect Endocrinol Diabet & Nutr, Boston, MA 02218 USA.","boston univ","sect endocrinol diabet & nutr","02218","boston","ma","usa",NA,NA,NA,"WOS:000263139300008",388,"J","2009","SPRINGER/PLENUM PUBLISHERS"
